i,29214,i**2,853457796
i,29241,i**2,855036081
i,29268,i**2,856615824
i,29295,i**2,858197025
i,29322,i**2,859779684
i,29349,i**2,861363801
i,29376,i**2,862949376
i,29403,i**2,864536409
i,29430,i**2,866124900
i,29457,i**2,867714849
i,29484,i**2,869306256
i,29511,i**2,870899121
i,29538,i**2,872493444
i,29565,i**2,874089225
i,29592,i**2,875686464
i,29619,i**2,877285161
i,29646,i**2,878885316
i,29673,i**2,880486929
i,29700,i**2,882090000
i,29727,i**2,883694529
i,29754,i**2,885300516
i,29781,i**2,886907961
i,29808,i**2,888516864
i,29835,i**2,890127225
i,29862,i**2,891739044
i,29889,i**2,893352321
i,29916,i**2,894967056
i,29943,i**2,896583249
i,29970,i**2,898200900
i,29997,i**2,899820009
i,30024,i**2,901440576
i,30051,i**2,903062601
i,30078,i**2,904686084
i,30105,i**2,906311025
i,30132,i**2,907937424
i,30159,i**2,909565281
i,30186,i**2,911194596
i,30213,i**2,912825369
i,30240,i**2,914457600
i,30267,i**2,916091289
i,30294,i**2,917726436
i,30321,i**2,919363041
i,30348,i**2,921001104
i,30375,i**2,922640625
i,30402,i**2,924281604
i,30429,i**2,925924041
i,30456,i**2,927567936
i,30483,i**2,929213289
i,30510,i**2,930860100
i,30537,i**2,932508369
i,30564,i**2,934158096
i,30591,i**2,935809281
i,30618,i**2,937461924
i,30645,i**2,939116025
i,30672,i**2,940771584
i,30699,i**2,942428601
i,30726,i**2,944087076
i,30753,i**2,945747009
i,30780,i**2,947408400
i,30807,i**2,949071249
i,30834,i**2,950735556
i,30861,i**2,952401321
i,30888,i**2,954068544
i,30915,i**2,955737225
i,30942,i**2,957407364
i,30969,i**2,959078961
i,30996,i**2,960752016
i,31023,i**2,962426529
i,31050,i**2,964102500
i,31077,i**2,965779929
i,31104,i**2,967458816
i,31131,i**2,969139161
i,31158,i**2,970820964
i,31185,i**2,972504225
i,31212,i**2,974188944
i,31239,i**2,975875121
i,31266,i**2,977562756
i,31293,i**2,979251849
i,31320,i**2,980942400
i,31347,i**2,982634409
i,31374,i**2,984327876
i,31401,i**2,986022801
i,31428,i**2,987719184
i,31455,i**2,989417025
i,31482,i**2,991116324
i,31509,i**2,992817081
i,31536,i**2,994519296
i,31563,i**2,996222969
i,31590,i**2,997928100
i,31617,i**2,999634689
i,31644,i**2,1001342736
i,31671,i**2,1003052241
i,31698,i**2,1004763204
i,31725,i**2,1006475625
i,31752,i**2,1008189504
i,31779,i**2,1009904841
i,31806,i**2,1011621636
i,31833,i**2,1013339889
i,31860,i**2,1015059600
i,31887,i**2,1016780769
i,31914,i**2,1018503396
i,31941,i**2,1020227481
i,31968,i**2,1021953024
i,31995,i**2,1023680025
i,32022,i**2,1025408484
i,32049,i**2,1027138401
i,32076,i**2,1028869776
i,32103,i**2,1030602609
i,32130,i**2,1032336900
i,32157,i**2,1034072649
i,32184,i**2,1035809856
i,32211,i**2,1037548521
i,32238,i**2,1039288644
i,32265,i**2,1041030225
i,32292,i**2,1042773264
i,32319,i**2,1044517761
i,32346,i**2,1046263716
i,32373,i**2,1048011129
i,32400,i**2,1049760000
i,32427,i**2,1051510329
i,32454,i**2,1053262116
i,32481,i**2,1055015361
i,32508,i**2,1056770064
i,32535,i**2,1058526225
i,32562,i**2,1060283844
i,32589,i**2,1062042921
i,32616,i**2,1063803456
i,32643,i**2,1065565449
i,32670,i**2,1067328900
i,32697,i**2,1069093809
i,32724,i**2,1070860176
i,32751,i**2,1072628001
i,32778,i**2,1074397284
i,32805,i**2,1076168025
i,32832,i**2,1077940224
i,32859,i**2,1079713881
i,32886,i**2,1081488996
i,32913,i**2,1083265569
i,32940,i**2,1085043600
i,32967,i**2,1086823089
i,32994,i**2,1088604036
i,33021,i**2,1090386441
i,33048,i**2,1092170304
i,33075,i**2,1093955625
i,33102,i**2,1095742404
i,33129,i**2,1097530641
i,33156,i**2,1099320336
i,33183,i**2,1101111489
i,33210,i**2,1102904100
i,33237,i**2,1104698169
i,33264,i**2,1106493696
i,33291,i**2,1108290681
i,33318,i**2,1110089124
i,33345,i**2,1111889025
i,33372,i**2,1113690384
i,33399,i**2,1115493201
i,33426,i**2,1117297476
i,33453,i**2,1119103209
i,33480,i**2,1120910400
i,33507,i**2,1122719049
i,33534,i**2,1124529156
i,33561,i**2,1126340721
i,33588,i**2,1128153744
i,33615,i**2,1129968225
i,33642,i**2,1131784164
i,33669,i**2,1133601561
i,33696,i**2,1135420416
i,33723,i**2,1137240729
i,33750,i**2,1139062500
i,33777,i**2,1140885729
i,33804,i**2,1142710416
i,33831,i**2,1144536561
i,33858,i**2,1146364164
i,33885,i**2,1148193225
i,33912,i**2,1150023744
i,33939,i**2,1151855721
i,33966,i**2,1153689156
i,33993,i**2,1155524049
i,34020,i**2,1157360400
i,34047,i**2,1159198209
i,34074,i**2,1161037476
i,34101,i**2,1162878201
i,34128,i**2,1164720384
i,34155,i**2,1166564025
i,34182,i**2,1168409124
i,34209,i**2,1170255681
i,34236,i**2,1172103696
i,34263,i**2,1173953169
i,34290,i**2,1175804100
i,34317,i**2,1177656489
i,34344,i**2,1179510336
i,34371,i**2,1181365641
i,34398,i**2,1183222404
i,34425,i**2,1185080625
i,34452,i**2,1186940304
i,34479,i**2,1188801441
i,34506,i**2,1190664036
i,34533,i**2,1192528089
i,34560,i**2,1194393600
i,34587,i**2,1196260569
i,34614,i**2,1198128996
i,34641,i**2,1199998881
i,34668,i**2,1201870224
i,34695,i**2,1203743025
i,34722,i**2,1205617284
i,34749,i**2,1207493001
i,34776,i**2,1209370176
i,34803,i**2,1211248809
i,34830,i**2,1213128900
i,34857,i**2,1215010449
i,34884,i**2,1216893456
i,34911,i**2,1218777921
i,34938,i**2,1220663844
i,34965,i**2,1222551225
i,34992,i**2,1224440064
i,35019,i**2,1226330361
i,35046,i**2,1228222116
i,35073,i**2,1230115329
i,35100,i**2,1232010000
i,35127,i**2,1233906129
i,35154,i**2,1235803716
i,35181,i**2,1237702761
i,35208,i**2,1239603264
i,35235,i**2,1241505225
i,35262,i**2,1243408644
i,35289,i**2,1245313521
i,35316,i**2,1247219856
i,35343,i**2,1249127649
i,35370,i**2,1251036900
i,35397,i**2,1252947609
i,35424,i**2,1254859776
i,35451,i**2,1256773401
i,35478,i**2,1258688484
i,35505,i**2,1260605025
i,35532,i**2,1262523024
i,35559,i**2,1264442481
i,35586,i**2,1266363396
i,35613,i**2,1268285769
i,35640,i**2,1270209600
i,35667,i**2,1272134889
i,35694,i**2,1274061636
i,35721,i**2,1275989841
i,35748,i**2,1277919504
i,35775,i**2,1279850625
i,35802,i**2,1281783204
i,35829,i**2,1283717241
i,35856,i**2,1285652736
i,35883,i**2,1287589689
i,35910,i**2,1289528100
i,35937,i**2,1291467969
i,35964,i**2,1293409296
i,35991,i**2,1295352081
i,36018,i**2,1297296324
i,36045,i**2,1299242025
i,36072,i**2,1301189184
i,36099,i**2,1303137801
i,36126,i**2,1305087876
i,36153,i**2,1307039409
i,36180,i**2,1308992400
i,36207,i**2,1310946849
i,36234,i**2,1312902756
i,36261,i**2,1314860121
i,36288,i**2,1316818944
i,36315,i**2,1318779225
i,36342,i**2,1320740964
i,36369,i**2,1322704161
i,36396,i**2,1324668816
i,36423,i**2,1326634929
i,36450,i**2,1328602500
i,36477,i**2,1330571529
i,36504,i**2,1332542016
i,36531,i**2,1334513961
i,36558,i**2,1336487364
i,36585,i**2,1338462225
i,36612,i**2,1340438544
i,36639,i**2,1342416321
i,36666,i**2,1344395556
i,36693,i**2,1346376249
i,36720,i**2,1348358400
i,36747,i**2,1350342009
i,36774,i**2,1352327076
i,36801,i**2,1354313601
i,36828,i**2,1356301584
i,36855,i**2,1358291025
i,36882,i**2,1360281924
i,36909,i**2,1362274281
i,36936,i**2,1364268096
i,36963,i**2,1366263369
i,36990,i**2,1368260100
i,37017,i**2,1370258289
i,37044,i**2,1372257936
i,37071,i**2,1374259041
i,37098,i**2,1376261604
i,37125,i**2,1378265625
i,37152,i**2,1380271104
i,37179,i**2,1382278041
i,37206,i**2,1384286436
i,37233,i**2,1386296289
i,37260,i**2,1388307600
i,37287,i**2,1390320369
i,37314,i**2,1392334596
i,37341,i**2,1394350281
i,37368,i**2,1396367424
i,37395,i**2,1398386025
i,37422,i**2,1400406084
i,37449,i**2,1402427601
i,37476,i**2,1404450576
i,37503,i**2,1406475009
i,37530,i**2,1408500900
i,37557,i**2,1410528249
i,37584,i**2,1412557056
i,37611,i**2,1414587321
i,37638,i**2,1416619044
i,37665,i**2,1418652225
i,37692,i**2,1420686864
i,37719,i**2,1422722961
i,37746,i**2,1424760516
i,37773,i**2,1426799529
i,37800,i**2,1428840000
i,37827,i**2,1430881929
i,37854,i**2,1432925316
i,37881,i**2,1434970161
i,37908,i**2,1437016464
i,37935,i**2,1439064225
i,37962,i**2,1441113444
i,37989,i**2,1443164121
i,38016,i**2,1445216256
i,38043,i**2,1447269849
i,38070,i**2,1449324900
i,38097,i**2,1451381409
i,38124,i**2,1453439376
i,38151,i**2,1455498801
i,38178,i**2,1457559684
i,38205,i**2,1459622025
i,38232,i**2,1461685824
i,38259,i**2,1463751081
i,38286,i**2,1465817796
i,38313,i**2,1467885969
i,38340,i**2,1469955600
i,38367,i**2,1472026689
i,38394,i**2,1474099236
i,38421,i**2,1476173241
i,38448,i**2,1478248704
i,38475,i**2,1480325625
i,38502,i**2,1482404004
i,38529,i**2,1484483841
i,38556,i**2,1486565136
i,38583,i**2,1488647889
i,38610,i**2,1490732100
i,38637,i**2,1492817769
i,38664,i**2,1494904896
i,38691,i**2,1496993481
i,38718,i**2,1499083524
i,38745,i**2,1501175025
i,38772,i**2,1503267984
i,38799,i**2,1505362401
i,38826,i**2,1507458276
i,38853,i**2,1509555609
i,38880,i**2,1511654400
i,38907,i**2,1513754649
i,38934,i**2,1515856356
i,38961,i**2,1517959521
i,38988,i**2,1520064144
i,39015,i**2,1522170225
i,39042,i**2,1524277764
i,39069,i**2,1526386761
i,39096,i**2,1528497216
i,39123,i**2,1530609129
i,39150,i**2,1532722500
i,39177,i**2,1534837329
i,39204,i**2,1536953616
i,39231,i**2,1539071361
i,39258,i**2,1541190564
i,39285,i**2,1543311225
i,39312,i**2,1545433344
i,39339,i**2,1547556921
i,39366,i**2,1549681956
i,39393,i**2,1551808449
i,39420,i**2,1553936400
i,39447,i**2,1556065809
i,39474,i**2,1558196676
i,39501,i**2,1560329001
i,39528,i**2,1562462784
i,39555,i**2,1564598025
i,39582,i**2,1566734724
i,39609,i**2,1568872881
i,39636,i**2,1571012496
i,39663,i**2,1573153569
i,39690,i**2,1575296100
i,39717,i**2,1577440089
i,39744,i**2,1579585536
i,39771,i**2,1581732441
i,39798,i**2,1583880804
i,39825,i**2,1586030625
i,39852,i**2,1588181904
i,39879,i**2,1590334641
i,39906,i**2,1592488836
i,39933,i**2,1594644489
i,39960,i**2,1596801600
i,39987,i**2,1598960169
i,40014,i**2,1601120196
i,40041,i**2,1603281681
i,40068,i**2,1605444624
i,40095,i**2,1607609025
i,40122,i**2,1609774884
i,40149,i**2,1611942201
i,40176,i**2,1614110976
i,40203,i**2,1616281209
i,40230,i**2,1618452900
i,40257,i**2,1620626049
i,40284,i**2,1622800656
i,40311,i**2,1624976721
i,40338,i**2,1627154244
i,40365,i**2,1629333225
i,40392,i**2,1631513664
i,40419,i**2,1633695561
i,40446,i**2,1635878916
i,40473,i**2,1638063729
i,40500,i**2,1640250000
i,40527,i**2,1642437729
i,40554,i**2,1644626916
i,40581,i**2,1646817561
i,40608,i**2,1649009664
i,40635,i**2,1651203225
i,40662,i**2,1653398244
i,40689,i**2,1655594721
i,40716,i**2,1657792656
i,40743,i**2,1659992049
i,40770,i**2,1662192900
i,40797,i**2,1664395209
i,40824,i**2,1666598976
i,40851,i**2,1668804201
i,40878,i**2,1671010884
i,40905,i**2,1673219025
i,40932,i**2,1675428624
i,40959,i**2,1677639681
i,40986,i**2,1679852196
i,41013,i**2,1682066169
i,41040,i**2,1684281600
i,41067,i**2,1686498489
i,41094,i**2,1688716836
i,41121,i**2,1690936641
i,41148,i**2,1693157904
i,41175,i**2,1695380625
i,41202,i**2,1697604804
i,41229,i**2,1699830441
i,41256,i**2,1702057536
i,41283,i**2,1704286089
i,41310,i**2,1706516100
i,41337,i**2,1708747569
i,41364,i**2,1710980496
i,41391,i**2,1713214881
i,41418,i**2,1715450724
i,41445,i**2,1717688025
i,41472,i**2,1719926784
i,41499,i**2,1722167001
i,41526,i**2,1724408676
i,41553,i**2,1726651809
i,41580,i**2,1728896400
i,41607,i**2,1731142449
i,41634,i**2,1733389956
i,41661,i**2,1735638921
i,41688,i**2,1737889344
i,41715,i**2,1740141225
i,41742,i**2,1742394564
i,41769,i**2,1744649361
i,41796,i**2,1746905616
i,41823,i**2,1749163329
i,41850,i**2,1751422500
i,41877,i**2,1753683129
i,41904,i**2,1755945216
i,41931,i**2,1758208761
i,41958,i**2,1760473764
i,41985,i**2,1762740225
i,42012,i**2,1765008144
i,42039,i**2,1767277521
i,42066,i**2,1769548356
i,42093,i**2,1771820649
i,42120,i**2,1774094400
i,42147,i**2,1776369609
i,42174,i**2,1778646276
i,42201,i**2,1780924401
i,42228,i**2,1783203984
i,42255,i**2,1785485025
i,42282,i**2,1787767524
i,42309,i**2,1790051481
i,42336,i**2,1792336896
i,42363,i**2,1794623769
i,42390,i**2,1796912100
i,42417,i**2,1799201889
i,42444,i**2,1801493136
i,42471,i**2,1803785841
i,42498,i**2,1806080004
i,42525,i**2,1808375625
i,42552,i**2,1810672704
i,42579,i**2,1812971241
i,42606,i**2,1815271236
i,42633,i**2,1817572689
i,42660,i**2,1819875600
i,42687,i**2,1822179969
i,42714,i**2,1824485796
i,42741,i**2,1826793081
i,42768,i**2,1829101824
i,42795,i**2,1831412025
i,42822,i**2,1833723684
i,42849,i**2,1836036801
i,42876,i**2,1838351376
i,42903,i**2,1840667409
i,42930,i**2,1842984900
i,42957,i**2,1845303849
i,42984,i**2,1847624256
i,43011,i**2,1849946121
i,43038,i**2,1852269444
i,43065,i**2,1854594225
i,43092,i**2,1856920464
i,43119,i**2,1859248161
i,43146,i**2,1861577316
i,43173,i**2,1863907929
i,43200,i**2,1866240000
i,43227,i**2,1868573529
i,43254,i**2,1870908516
i,43281,i**2,1873244961
i,43308,i**2,1875582864
i,43335,i**2,1877922225
i,43362,i**2,1880263044
i,43389,i**2,1882605321
i,43416,i**2,1884949056
i,43443,i**2,1887294249
i,43470,i**2,1889640900
i,43497,i**2,1891989009
i,43524,i**2,1894338576
i,43551,i**2,1896689601
i,43578,i**2,1899042084
i,43605,i**2,1901396025
i,43632,i**2,1903751424
i,43659,i**2,1906108281
i,43686,i**2,1908466596
i,43713,i**2,1910826369
i,43740,i**2,1913187600
i,43767,i**2,1915550289
i,43794,i**2,1917914436
i,43821,i**2,1920280041
i,43848,i**2,1922647104
i,43875,i**2,1925015625
i,43902,i**2,1927385604
i,43929,i**2,1929757041
i,43956,i**2,1932129936
i,43983,i**2,1934504289
i,44010,i**2,1936880100
i,44037,i**2,1939257369
i,44064,i**2,1941636096
i,44091,i**2,1944016281
i,44118,i**2,1946397924
i,44145,i**2,1948781025
i,44172,i**2,1951165584
i,44199,i**2,1953551601
i,44226,i**2,1955939076
i,44253,i**2,1958328009
i,44280,i**2,1960718400
i,44307,i**2,1963110249
i,44334,i**2,1965503556
i,44361,i**2,1967898321
i,44388,i**2,1970294544
i,44415,i**2,1972692225
i,44442,i**2,1975091364
i,44469,i**2,1977491961
i,44496,i**2,1979894016
i,44523,i**2,1982297529
i,44550,i**2,1984702500
i,44577,i**2,1987108929
i,44604,i**2,1989516816
i,44631,i**2,1991926161
i,44658,i**2,1994336964
i,44685,i**2,1996749225
i,44712,i**2,1999162944
i,44739,i**2,2001578121
i,44766,i**2,2003994756
i,44793,i**2,2006412849
i,44820,i**2,2008832400
i,44847,i**2,2011253409
i,44874,i**2,2013675876
i,44901,i**2,2016099801
i,44928,i**2,2018525184
i,44955,i**2,2020952025
i,44982,i**2,2023380324
i,45009,i**2,2025810081
i,45036,i**2,2028241296
i,45063,i**2,2030673969
i,45090,i**2,2033108100
i,45117,i**2,2035543689
i,45144,i**2,2037980736
i,45171,i**2,2040419241
i,45198,i**2,2042859204
i,45225,i**2,2045300625
i,45252,i**2,2047743504
i,45279,i**2,2050187841
i,45306,i**2,2052633636
i,45333,i**2,2055080889
i,45360,i**2,2057529600
i,45387,i**2,2059979769
i,45414,i**2,2062431396
i,45441,i**2,2064884481
i,45468,i**2,2067339024
i,45495,i**2,2069795025
i,45522,i**2,2072252484
i,45549,i**2,2074711401
i,45576,i**2,2077171776
i,45603,i**2,2079633609
i,45630,i**2,2082096900
i,45657,i**2,2084561649
i,45684,i**2,2087027856
i,45711,i**2,2089495521
i,45738,i**2,2091964644
i,45765,i**2,2094435225
i,45792,i**2,2096907264
i,45819,i**2,2099380761
i,45846,i**2,2101855716
i,45873,i**2,2104332129
i,45900,i**2,2106810000
i,45927,i**2,2109289329
i,45954,i**2,2111770116
i,45981,i**2,2114252361
i,46008,i**2,2116736064
i,46035,i**2,2119221225
i,46062,i**2,2121707844
i,46089,i**2,2124195921
i,46116,i**2,2126685456
i,46143,i**2,2129176449
i,46170,i**2,2131668900
i,46197,i**2,2134162809
i,46224,i**2,2136658176
i,46251,i**2,2139155001
i,46278,i**2,2141653284
i,46305,i**2,2144153025
i,46332,i**2,2146654224
i,46359,i**2,2149156881
i,46386,i**2,2151660996
i,46413,i**2,2154166569
i,46440,i**2,2156673600
i,46467,i**2,2159182089
i,46494,i**2,2161692036
i,46521,i**2,2164203441
i,46548,i**2,2166716304
i,46575,i**2,2169230625
i,46602,i**2,2171746404
i,46629,i**2,2174263641
i,46656,i**2,2176782336
i,46683,i**2,2179302489
i,46710,i**2,2181824100
i,46737,i**2,2184347169
i,46764,i**2,2186871696
i,46791,i**2,2189397681
i,46818,i**2,2191925124
i,46845,i**2,2194454025
i,46872,i**2,2196984384
i,46899,i**2,2199516201
i,46926,i**2,2202049476
i,46953,i**2,2204584209
i,46980,i**2,2207120400
i,47007,i**2,2209658049
i,47034,i**2,2212197156
i,47061,i**2,2214737721
i,47088,i**2,2217279744
i,47115,i**2,2219823225
i,47142,i**2,2222368164
i,47169,i**2,2224914561
i,47196,i**2,2227462416
i,47223,i**2,2230011729
i,47250,i**2,2232562500
i,47277,i**2,2235114729
i,47304,i**2,2237668416
i,47331,i**2,2240223561
i,47358,i**2,2242780164
i,47385,i**2,2245338225
i,47412,i**2,2247897744
i,47439,i**2,2250458721
i,47466,i**2,2253021156
i,47493,i**2,2255585049
i,47520,i**2,2258150400
i,47547,i**2,2260717209
i,47574,i**2,2263285476
i,47601,i**2,2265855201
i,47628,i**2,2268426384
i,47655,i**2,2270999025
i,47682,i**2,2273573124
i,47709,i**2,2276148681
i,47736,i**2,2278725696
i,47763,i**2,2281304169
i,47790,i**2,2283884100
i,47817,i**2,2286465489
i,47844,i**2,2289048336
i,47871,i**2,2291632641
i,47898,i**2,2294218404
i,47925,i**2,2296805625
i,47952,i**2,2299394304
i,47979,i**2,2301984441
i,48006,i**2,2304576036
i,48033,i**2,2307169089
i,48060,i**2,2309763600
i,48087,i**2,2312359569
i,48114,i**2,2314956996
i,48141,i**2,2317555881
i,48168,i**2,2320156224
i,48195,i**2,2322758025
i,48222,i**2,2325361284
i,48249,i**2,2327966001
i,48276,i**2,2330572176
i,48303,i**2,2333179809
i,48330,i**2,2335788900
i,48357,i**2,2338399449
i,48384,i**2,2341011456
i,48411,i**2,2343624921
i,48438,i**2,2346239844
i,48465,i**2,2348856225
i,48492,i**2,2351474064
i,48519,i**2,2354093361
i,48546,i**2,2356714116
i,48573,i**2,2359336329
i,48600,i**2,2361960000
i,48627,i**2,2364585129
i,48654,i**2,2367211716
i,48681,i**2,2369839761
i,48708,i**2,2372469264
i,48735,i**2,2375100225
i,48762,i**2,2377732644
i,48789,i**2,2380366521
i,48816,i**2,2383001856
i,48843,i**2,2385638649
i,48870,i**2,2388276900
i,48897,i**2,2390916609
i,48924,i**2,2393557776
i,48951,i**2,2396200401
i,48978,i**2,2398844484
i,49005,i**2,2401490025
i,49032,i**2,2404137024
i,49059,i**2,2406785481
i,49086,i**2,2409435396
i,49113,i**2,2412086769
i,49140,i**2,2414739600
i,49167,i**2,2417393889
i,49194,i**2,2420049636
i,49221,i**2,2422706841
i,49248,i**2,2425365504
i,49275,i**2,2428025625
i,49302,i**2,2430687204
i,49329,i**2,2433350241
i,49356,i**2,2436014736
i,49383,i**2,2438680689
i,49410,i**2,2441348100
i,49437,i**2,2444016969
i,49464,i**2,2446687296
i,49491,i**2,2449359081
i,49518,i**2,2452032324
i,49545,i**2,2454707025
i,49572,i**2,2457383184
i,49599,i**2,2460060801
i,49626,i**2,2462739876
i,49653,i**2,2465420409
i,49680,i**2,2468102400
i,49707,i**2,2470785849
i,49734,i**2,2473470756
i,49761,i**2,2476157121
i,49788,i**2,2478844944
i,49815,i**2,2481534225
i,49842,i**2,2484224964
i,49869,i**2,2486917161
i,49896,i**2,2489610816
i,49923,i**2,2492305929
i,49950,i**2,2495002500
i,49977,i**2,2497700529
i,50004,i**2,2500400016
i,50031,i**2,2503100961
i,50058,i**2,2505803364
i,50085,i**2,2508507225
i,50112,i**2,2511212544
i,50139,i**2,2513919321
i,50166,i**2,2516627556
i,50193,i**2,2519337249
i,50220,i**2,2522048400
i,50247,i**2,2524761009
i,50274,i**2,2527475076
i,50301,i**2,2530190601
i,50328,i**2,2532907584
i,50355,i**2,2535626025
i,50382,i**2,2538345924
i,50409,i**2,2541067281
i,50436,i**2,2543790096
i,50463,i**2,2546514369
i,50490,i**2,2549240100
i,50517,i**2,2551967289
i,50544,i**2,2554695936
i,50571,i**2,2557426041
i,50598,i**2,2560157604
i,50625,i**2,2562890625
i,50652,i**2,2565625104
i,50679,i**2,2568361041
i,50706,i**2,2571098436
i,50733,i**2,2573837289
i,50760,i**2,2576577600
i,50787,i**2,2579319369
i,50814,i**2,2582062596
i,50841,i**2,2584807281
i,50868,i**2,2587553424
i,50895,i**2,2590301025
i,50922,i**2,2593050084
i,50949,i**2,2595800601
i,50976,i**2,2598552576
i,51003,i**2,2601306009
i,51030,i**2,2604060900
i,51057,i**2,2606817249
i,51084,i**2,2609575056
i,51111,i**2,2612334321
i,51138,i**2,2615095044
i,51165,i**2,2617857225
i,51192,i**2,2620620864
i,51219,i**2,2623385961
i,51246,i**2,2626152516
i,51273,i**2,2628920529
i,51300,i**2,2631690000
i,51327,i**2,2634460929
i,51354,i**2,2637233316
i,51381,i**2,2640007161
i,51408,i**2,2642782464
i,51435,i**2,2645559225
i,51462,i**2,2648337444
i,51489,i**2,2651117121
i,51516,i**2,2653898256
i,51543,i**2,2656680849
i,51570,i**2,2659464900
i,51597,i**2,2662250409
i,51624,i**2,2665037376
i,51651,i**2,2667825801
i,51678,i**2,2670615684
i,51705,i**2,2673407025
i,51732,i**2,2676199824
i,51759,i**2,2678994081
i,51786,i**2,2681789796
i,51813,i**2,2684586969
i,51840,i**2,2687385600
i,51867,i**2,2690185689
i,51894,i**2,2692987236
i,51921,i**2,2695790241
i,51948,i**2,2698594704
i,51975,i**2,2701400625
i,52002,i**2,2704208004
i,52029,i**2,2707016841
i,52056,i**2,2709827136
i,52083,i**2,2712638889
i,52110,i**2,2715452100
i,52137,i**2,2718266769
i,52164,i**2,2721082896
i,52191,i**2,2723900481
i,52218,i**2,2726719524
i,52245,i**2,2729540025
i,52272,i**2,2732361984
i,52299,i**2,2735185401
i,52326,i**2,2738010276
i,52353,i**2,2740836609
i,52380,i**2,2743664400
i,52407,i**2,2746493649
i,52434,i**2,2749324356
i,52461,i**2,2752156521
i,52488,i**2,2754990144
i,52515,i**2,2757825225
i,52542,i**2,2760661764
i,52569,i**2,2763499761
i,52596,i**2,2766339216
i,52623,i**2,2769180129
i,52650,i**2,2772022500
i,52677,i**2,2774866329
i,52704,i**2,2777711616
i,52731,i**2,2780558361
i,52758,i**2,2783406564
i,52785,i**2,2786256225
i,52812,i**2,2789107344
i,52839,i**2,2791959921
i,52866,i**2,2794813956
i,52893,i**2,2797669449
i,52920,i**2,2800526400
i,52947,i**2,2803384809
i,52974,i**2,2806244676
i,53001,i**2,2809106001
